nAcid,nBase,SpDiam_A,VE1_A,VE3_A,VR3_A,nBridgehead,nN,nS,nF,nX,AATS1dv,AATS2dv,AATS3dv,AATS4dv,AATS0d,AATS2d,AATS3d,AATS4d,AATS1s,AATS2s,AATS3s,AATS4s,AATS1are,AATS3are,AATS4are,ATSC0c,ATSC1c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC0se,ATSC1se,ATSC2se,ATSC3se,ATSC5se,ATSC8se,ATSC1pe,ATSC3pe,ATSC4pe,ATSC6pe,ATSC7pe,ATSC5are,ATSC1p,ATSC2p,ATSC3p,ATSC5p,ATSC6p,ATSC7p,ATSC8p,AATSC0dv,AATSC1dv,AATSC2dv,AATSC3dv,AATSC4dv,AATSC0s,AATSC1s,AATSC2s,AATSC3s,AATSC4s,AATSC1Z,AATSC2Z,AATSC1v,AATSC0i,AATSC1i,AATSC2i,GATS1c,GATS2c,GATS4c,GATS2d,GATS4s,GATS2se,GATS4se,GATS1p,GATS1i,BCUTdv-1h,BCUTdv-1l,BCUTd-1h,BCUTs-1h,BCUTs-1l,BCUTm-1l,BCUTp-1h,BCUTi-1l,BalabanJ,SM1_DzZ,SpMAD_Dzm,SM1_Dzm,SM1_Dzp,SM1_Dzi,nBondsD,nBondsT,C1SP1,C2SP1,C1SP2,C3SP2,C1SP3,C3SP3,C4SP3,Xch-6d,Xch-7d,Xch-7dv,Xc-3d,Xc-5d,Xc-3dv,Xpc-6dv,Xp-7dv,NdsCH,NsssCH,NdssC,NaasC,NaaaC,NssssC,NsNH2,NsssNH,NaaN,NsssN,NddsN,NsOH,NdO,NssO,NddssS,SsCH3,SdCH2,StCH,SsssCH,SdssC,SaasC,SaaaC,SssssC,SsNH3,SssNH2,SssNH,SaaNH,SsssNH,SdsN,SsssN,SaasN,SaaO,SdsssP,SsSH,SdS,SssS,SaaS,SddssS,SsCl,SsBr,ETA_beta_ns_d,ETA_eta_L,ETA_eta_B,ETA_eta_BR,nHBDon,IC0,IC1,IC2,IC3,CIC0,CIC1,CIC2,CIC4,Lipinski,GhoseFilter,FilterItLogS,SMR_VSA2,SlogP_VSA7,VSA_EState5,VSA_EState8,VSA_EState9,AMID_h,AMID_C,piPC8,nRing,n5Ring,n6Ring,nHRing,n5HRing,n6HRing,naRing,n5aRing,n6aRing,naHRing,n6aHRing,nARing,n3ARing,n5ARing,n6ARing,nAHRing,n4AHRing,n5AHRing,n6AHRing,nFRing,n9FRing,n10FRing,nFHRing,n8FHRing,n10FHRing,nFaRing,n10FaRing,n9FaHRing,n10FaHRing,nFARing,n8FARing,nG12FARing,nFAHRing,n7FAHRing,nG12FAHRing,SLogP,GGI2,GGI3,GGI4,GGI5,GGI6,MWC10,SRW09,AMW,Mfp1,Mfp13,Mfp41,Mfp80,Mfp114,Mfp116,Mfp117,Mfp118,Mfp140,Mfp146,Mfp147,Mfp150,Mfp186,Mfp195,Mfp208,Mfp213,Mfp222,Mfp227,Mfp231,Mfp233,Mfp235,Mfp249,Mfp257,Mfp262,Mfp271,Mfp283,Mfp284,Mfp294,Mfp310,Mfp314,Mfp322,Mfp329,Mfp333,Mfp341,Mfp350,Mfp352,Mfp366,Mfp377,Mfp378,Mfp383,Mfp387,Mfp389,Mfp392,Mfp397,Mfp407,Mfp430,Mfp431,Mfp438,Mfp440,Mfp441,Mfp444,Mfp457,Mfp463,Mfp464,Mfp484,Mfp486,Mfp502,Mfp504,Mfp525,Mfp547,Mfp552,Mfp556,Mfp561,Mfp573,Mfp577,Mfp607,Mfp622,Mfp624,Mfp650,Mfp653,Mfp656,Mfp658,Mfp674,Mfp675,Mfp687,Mfp694,Mfp695,Mfp699,Mfp713,Mfp715,Mfp718,Mfp725,Mfp747,Mfp753,Mfp762,Mfp785,Mfp792,Mfp807,Mfp816,Mfp841,Mfp855,Mfp859,Mfp872,Mfp875,Mfp881,Mfp882,Mfp892,Mfp905,Mfp926,Mfp932,Mfp935,Mfp954,Mfp960,Mfp963,Mfp972,Mfp974,Mfp976,Mfp983,Mfp998,Mfp1019,Mfp1027,Mfp1028,Mfp1039,Mfp1057,Mfp1060,Mfp1065,Mfp1074,Mfp1088,Mfp1114,Mfp1145,Mfp1151,Mfp1152,Mfp1154,Mfp1162,Mfp1164,Mfp1170,Mfp1171,Mfp1199,Mfp1202,Mfp1208,Mfp1210,Mfp1224,Mfp1226,Mfp1236,Mfp1243,Mfp1252,Mfp1257,Mfp1259,Mfp1264,Mfp1274,Mfp1292,Mfp1295,Mfp1309,Mfp1325,Mfp1332,Mfp1357,Mfp1365,Mfp1380,Mfp1385,Mfp1391,Mfp1402,Mfp1410,Mfp1422,Mfp1423,Mfp1452,Mfp1455,Mfp1457,Mfp1476,Mfp1480,Mfp1487,Mfp1516,Mfp1535,Mfp1536,Mfp1547,Mfp1562,Mfp1564,Mfp1567,Mfp1568,Mfp1581,Mfp1599,Mfp1663,Mfp1683,Mfp1685,Mfp1690,Mfp1696,Mfp1705,Mfp1722,Mfp1724,Mfp1729,Mfp1738,Mfp1750,Mfp1754,Mfp1783,Mfp1816,Mfp1840,Mfp1855,Mfp1866,Mfp1868,Mfp1873,Mfp1882,Mfp1893,Mfp1897,Mfp1904,Mfp1905,Mfp1911,Mfp1915,Mfp1917,Mfp1921,Mfp1928,Mfp1955,Mfp1970,Mfp1991,Mfp2004,Mfp2007,Mfp2010,Mfp2021,Mfp2031
0.0,1.0,4.8980175848558,4.071173248274976,2.3478415865119335,6.608007157530021,0.0,2.0,0.0,0.0,0.0,6.486486486486487,5.439024390243903,4.054054054054054,3.48869395711501,3.253968253968254,3.588235294117647,3.0462962962962963,2.6923076923076925,3.0356394129979036,3.103270609318997,2.9749085505258352,3.0342422474968394,6.397087878787878,6.202803695150117,6.175666666666668,1.299365273265571,-0.5425808823634803,0.15059499191561476,0.2344927067622887,-0.07345083189226498,-0.05550016491287133,-0.011489166851900722,-0.06424225335508617,-0.05841379612153915,4.244397381818181,-0.22069548444444298,0.43442571804236796,-0.1360129827160493,-0.19949948582230642,-0.16896343749999942,-0.18015476190476326,-0.16588398437500018,-0.5098484375000003,-0.48064352,-0.4984900826446326,-0.3314449704141986,-0.05606477322728559,0.5082559936054738,-1.2577371058380327,-0.4794220587336947,-0.7260596178001432,-0.8715024821283496,-0.5551283520895791,4.033950617283951,1.0886707988980717,0.41185355322997896,-0.03938501454813058,-0.16263945724688375,2.0175736961451247,-0.08888888888888898,0.14102749620947502,-0.009433882551753267,-0.042106961705720224,0.30462415077799826,0.35062500000000013,1.2169587890052482,1.457022408743437,-0.11731761278444759,0.025758790096251687,1.4231265265180448,0.8824086489142198,1.0380095016607787,1.2956310040794845,1.006843358670943,0.7479530073199794,1.020184568328034,1.1353162053610333,1.316031182862273,6.034036719245181,0.9878701613493693,3.2895987650605765,7.014215750023522,1.1523713635164867,11.704197709698839,2.011684097562445,10.943551895222662,1.644108412344709,1.6785714285714288,8.07704079082228,1.693890574559076,-5.367723324916549,1.281385004616356,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.2878633639084475,0.5084026781939497,0.18391100894023205,1.987998799711241,0.5321175568066727,1.0718935499299715,3.7536540537747363,1.0542539971650464,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.9390374364558873,0.0,0.0,0.0,-0.14434618291761114,1.245944214856834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.627674311729097,0.4708378893990304,0.7214549904448619,2.0,1.5777993970417765,3.4701567484685247,4.514075318551896,4.9442497704816635,4.040194756951834,2.110267156401927,1.043551202047893,0.4935940001153849,1.0,1.0,-4.51714222265208,0.0,0.0,-0.11722890571262656,2.5818984949195363,0.0,0.5244730262704166,1.4937584556222188,6.2345332672294616,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013000000000007,3.333333333333335,2.1597222222222223,1.6938888888888892,0.9586111111111111,0.6105668934240362,12.03277227519711,6.326149473155099,7.46969723176668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
